1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.310215632680141074e+00,6.308661935384803909e-01,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,-9.745358622571536067e-01,7.804782639289712387e-01,-1.573803313198222087e-01,5.385532875088825389e-01,5.606779857770687325e-01,-3.710421971530383223e-01,-6.114217963383591359e-01,7.343336415121459737e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.281306268612493082e-01,6.308661935384803909e-01,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,7.260614867809903061e-02,-1.123771334905247610e+00,-1.573803313198222087e-01,-5.435553304269218344e-01,-2.185083370694357041e-01,-3.710421971530383223e-01,-6.114217963383591359e-01,-7.891594563761749059e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-4.539543789576423460e-01,1.540715437108422403e+00,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,1.119748159613351612e+00,7.804782639289712387e-01,-1.008545623207861119e+00,5.385532875088825389e-01,5.606779857770687325e-01,1.012902549699385757e+00,2.101366836276760131e-01,-7.891594563761749059e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.281306268612493082e-01,6.308661935384803909e-01,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,1.119748159613351612e+00,-1.716465354881381855e-01,-1.573803313198222087e-01,5.385532875088825389e-01,5.606779857770687325e-01,-1.754986944005462401e+00,2.101366836276760131e-01,6.111583107842941232e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,4.281306268612493082e-01,-2.789830500314615103e-01,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,-3.068819884127659048e+00,-1.123771334905247610e+00,-1.008545623207861119e+00,-5.435553304269218344e-01,-2.185083370694357041e-01,-1.754986944005462401e+00,-6.114217963383591359e-01,9.360261846786041007e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.281306268612493082e-01,6.308661935384803909e-01,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,7.260614867809903061e-02,-1.716465354881381855e-01,6.937849605682165910e-01,5.385532875088825389e-01,5.606779857770687325e-01,3.209301762731737173e-01,2.101366836276760131e-01,5.047297744149092935e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.336039384776534167e+00,-2.789830500314615103e-01,-7.600319244561618559e-01,-1.122808480157684974e+00,-3.743051181921296933e-01,-9.745358622571536067e-01,-1.716465354881381855e-01,-1.573803313198222087e-01,-5.435553304269218344e-01,-2.185083370694357041e-01,-3.710421971530383223e-01,-6.114217963383591359e-01,-7.891594563761749059e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.539543789576423460e-01,-1.188832293601403300e+00,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,7.260614867809903061e-02,-1.123771334905247610e+00,-1.573803313198222087e-01,-5.435553304269218344e-01,-2.185083370694357041e-01,1.012902549699385757e+00,-6.114217963383591359e-01,-7.891594563761749059e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,4.281306268612493082e-01,6.308661935384803909e-01,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,-9.745358622571536067e-01,-1.716465354881381855e-01,-1.573803313198222087e-01,-5.435553304269218344e-01,5.606779857770687325e-01,-3.710421971530383223e-01,2.101366836276760131e-01,1.367322594942298908e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.336039384776534167e+00,-2.789830500314615103e-01,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,-9.745358622571536067e-01,-2.075896134322356978e+00,-1.573803313198222087e-01,-5.435553304269218344e-01,2.119050631470077661e+00,-3.710421971530383223e-01,2.101366836276760131e-01,5.047297744149092935e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-4.539543789576423460e-01,6.308661935384803909e-01,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,7.260614867809903061e-02,-1.716465354881381855e-01,-1.573803313198222087e-01,-5.435553304269218344e-01,-9.976946599159400852e-01,-1.063014570579250417e+00,-6.114217963383591359e-01,5.047297744149092935e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.336039384776534167e+00,-1.188832293601403300e+00,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,1.119748159613351612e+00,-1.716465354881381855e-01,-1.573803313198222087e-01,-5.435553304269218344e-01,-9.976946599159400852e-01,-3.710421971530383223e-01,2.101366836276760131e-01,-7.891594563761749059e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.336039384776534167e+00,-2.789830500314615103e-01,5.767179914572501120e-01,8.365294968062232661e-02,-3.743051181921296933e-01,7.260614867809903061e-02,7.804782639289712387e-01,6.937849605682165910e-01,2.702770523380491063e+00,2.119050631470077661e+00,1.012902549699385757e+00,2.101366836276760131e-01,2.661211825733383218e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,4.281306268612493082e-01,6.308661935384803909e-01,-7.600319244561618559e-01,-1.122808480157684974e+00,-3.743051181921296933e-01,7.260614867809903061e-02,-1.716465354881381855e-01,-1.008545623207861119e+00,1.620661905444687134e+00,1.339864308623573086e+00,1.012902549699385757e+00,-6.114217963383591359e-01,-7.891594563761749059e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-4.539543789576423460e-01,6.308661935384803909e-01,5.767179914572501120e-01,-1.122808480157684974e+00,-3.743051181921296933e-01,1.119748159613351612e+00,-1.716465354881381855e-01,-1.573803313198222087e-01,-5.435553304269218344e-01,-9.976946599159400852e-01,-3.710421971530383223e-01,-6.114217963383591359e-01,-7.891594563761749059e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.539543789576423460e-01,1.540715437108422403e+00,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,7.260614867809903061e-02,-1.716465354881381855e-01,-1.008545623207861119e+00,-5.435553304269218344e-01,-9.976946599159400852e-01,1.012902549699385757e+00,2.101366836276760131e-01,9.360261846786041007e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.310215632680141074e+00,1.540715437108422403e+00,-7.600319244561618559e-01,-1.122808480157684974e+00,-3.743051181921296933e-01,1.119748159613351612e+00,-1.123771334905247610e+00,-1.573803313198222087e-01,-5.435553304269218344e-01,-2.185083370694357041e-01,1.012902549699385757e+00,2.101366836276760131e-01,7.343336415121459737e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,4.281306268612493082e-01,6.308661935384803909e-01,1.913467907370661969e+00,-1.122808480157684974e+00,-3.743051181921296933e-01,-9.745358622571536067e-01,-1.716465354881381855e-01,6.937849605682165910e-01,1.620661905444687134e+00,2.119050631470077661e+00,-3.710421971530383223e-01,-6.114217963383591359e-01,2.661211825733383218e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.310215632680141074e+00,1.540715437108422403e+00,5.767179914572501120e-01,-1.122808480157684974e+00,1.312667254771010317e+00,7.260614867809903061e-02,-1.123771334905247610e+00,6.937849605682165910e-01,5.385532875088825389e-01,5.606779857770687325e-01,-1.063014570579250417e+00,2.101366836276760131e-01,5.680286697579246535e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.310215632680141074e+00,1.540715437108422403e+00,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,7.260614867809903061e-02,1.732603063346080718e+00,-1.008545623207861119e+00,-5.435553304269218344e-01,-2.185083370694357041e-01,-3.710421971530383223e-01,-6.114217963383591359e-01,-7.891594563761749059e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.310215632680141074e+00,6.308661935384803909e-01,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,7.260614867809903061e-02,-1.716465354881381855e-01,1.544950252456255502e+00,-5.435553304269218344e-01,2.119050631470077661e+00,-1.063014570579250417e+00,-6.114217963383591359e-01,-3.578630461124801543e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-4.539543789576423460e-01,6.308661935384803909e-01,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,7.260614867809903061e-02,7.804782639289712387e-01,-1.573803313198222087e-01,-5.435553304269218344e-01,5.606779857770687325e-01,3.209301762731737173e-01,-6.114217963383591359e-01,7.343336415121459737e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.336039384776534167e+00,-1.188832293601403300e+00,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,7.260614867809903061e-02,7.804782639289712387e-01,6.937849605682165910e-01,-5.435553304269218344e-01,5.606779857770687325e-01,-1.754986944005462401e+00,2.101366836276760131e-01,-7.891594563761749059e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-4.539543789576423460e-01,-2.789830500314615103e-01,-7.600319244561618559e-01,-1.122808480157684974e+00,-3.743051181921296933e-01,1.119748159613351612e+00,-1.716465354881381855e-01,-1.008545623207861119e+00,-5.435553304269218344e-01,-2.185083370694357041e-01,-3.710421971530383223e-01,2.101366836276760131e-01,3.739452851392619959e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.539543789576423460e-01,-2.789830500314615103e-01,5.767179914572501120e-01,2.496575809357237219e+00,-3.743051181921296933e-01,1.119748159613351612e+00,-1.716465354881381855e-01,1.544950252456255502e+00,-5.435553304269218344e-01,-9.976946599159400852e-01,1.012902549699385757e+00,-6.114217963383591359e-01,5.047297744149092935e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.281306268612493082e-01,1.540715437108422403e+00,-7.600319244561618559e-01,1.290114379518929599e+00,1.312667254771010317e+00,7.260614867809903061e-02,7.804782639289712387e-01,-1.573803313198222087e-01,1.620661905444687134e+00,1.339864308623573086e+00,1.012902549699385757e+00,2.101366836276760131e-01,2.229915415469688522e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,4.281306268612493082e-01,-1.188832293601403300e+00,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,-2.021677873192406327e+00,-1.716465354881381855e-01,-1.573803313198222087e-01,5.385532875088825389e-01,-2.185083370694357041e-01,3.209301762731737173e-01,-6.114217963383591359e-01,-3.578630461124801543e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.310215632680141074e+00,6.308661935384803909e-01,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,-3.068819884127659048e+00,-1.716465354881381855e-01,-1.008545623207861119e+00,-5.435553304269218344e-01,-9.976946599159400852e-01,-1.754986944005462401e+00,-6.114217963383591359e-01,7.343336415121459737e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.336039384776534167e+00,-1.188832293601403300e+00,5.767179914572501120e-01,-1.122808480157684974e+00,-3.743051181921296933e-01,7.260614867809903061e-02,-1.716465354881381855e-01,-1.008545623207861119e+00,-5.435553304269218344e-01,1.339864308623573086e+00,1.012902549699385757e+00,-6.114217963383591359e-01,-3.578630461124801543e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.310215632680141074e+00,6.308661935384803909e-01,5.767179914572501120e-01,1.290114379518929599e+00,-3.743051181921296933e-01,7.260614867809903061e-02,7.804782639289712387e-01,-1.008545623207861119e+00,-5.435553304269218344e-01,-9.976946599159400852e-01,3.209301762731737173e-01,2.101366836276760131e-01,-7.891594563761749059e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,4.281306268612493082e-01,6.308661935384803909e-01,-7.600319244561618559e-01,2.496575809357237219e+00,-3.743051181921296933e-01,7.260614867809903061e-02,-1.716465354881381855e-01,-1.573803313198222087e-01,-5.435553304269218344e-01,-2.185083370694357041e-01,-3.710421971530383223e-01,1.853253643559746422e+00,7.343336415121459737e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.310215632680141074e+00,1.540715437108422403e+00,-7.600319244561618559e-01,8.365294968062232661e-02,-3.743051181921296933e-01,1.119748159613351612e+00,-1.716465354881381855e-01,1.544950252456255502e+00,2.702770523380491063e+00,2.119050631470077661e+00,-3.710421971530383223e-01,2.101366836276760131e-01,2.445563620601535870e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
